NGO_2013	NMB0387	27.586	203	126	6	9	209	332	515	2.78e-14	67.8
NGO_2013	NMB0387	28.936	235	113	7	17	214	21	238	2.60e-12	61.6
NGO_2013	NMB0074	25.446	224	142	8	3	221	1	204	6.23e-14	64.7
NGO_2013	NMB1226	27.536	207	120	8	13	214	322	503	2.23e-10	56.2
NGO_2013	NMB1226	24.057	212	143	5	3	200	1	208	3.28e-09	52.8
NGO_2014	NMB0787	28.750	240	152	6	30	261	33	261	3.35e-15	70.1
NGO_2014	NMB1612	24.900	249	178	5	34	277	24	268	4.85e-14	66.6
NGO_2015	NMB2065	96.715	274	9	0	1	274	151	424	0.0	542
NGO_2015	NMB1655	32.432	222	132	6	21	235	57	267	3.38e-18	78.6
NGO_2015	NMB1232	34.444	90	49	4	95	180	119	202	2.72e-05	40.4
NGO_2016	NMB2064	98.488	463	7	0	1	463	1	463	0.0	901
NGO_2017	NMB2063	97.333	75	2	0	1	75	1	75	1.33e-48	144
NGO_2019	NMB2062	94.942	257	13	0	1	257	1	257	0.0	497
NGO_2019	NMB1501	35.156	128	81	2	33	158	27	154	3.74e-09	52.0
NGO_2020	NMB2061	96.337	901	33	0	18	918	1	901	0.0	1788
NGO_2021	NMB2060	99.394	330	2	0	1	330	1	330	0.0	667
NGO_2022	NMB2059	96.364	110	4	0	1	110	1	110	1.46e-71	204
NGO_2023	NMB2058	97.059	102	3	0	1	102	1	102	1.58e-69	199
NGO_2024	NMB2057	98.611	144	2	0	1	144	1	144	1.55e-104	291
NGO_2025	NMB2056	98.473	131	2	0	1	131	1	131	5.70e-92	258
NGO_2027	NMB2055	98.710	310	4	0	1	310	1	310	0.0	626
NGO_2027	NMB0381	28.141	199	137	6	5	198	1	198	5.98e-12	61.2
NGO_2027	NMB1049	42.105	76	40	1	1	76	1	72	1.05e-10	57.4
NGO_2027	NMB0290	23.396	265	188	7	1	259	1	256	5.27e-07	46.2
NGO_2027	NMB0173	25.466	161	116	4	7	165	3	161	2.34e-06	44.3
NGO_2028	NMB2054	96.400	250	9	0	1	250	1	250	0.0	498
NGO_2029	NMB2053	99.485	194	1	0	1	194	1	194	3.37e-145	397
NGO_2030	NMB2052	94.889	450	23	0	1	450	1	450	0.0	846
NGO_2031	NMB2051	96.269	268	9	1	1	268	1	267	0.0	536
NGO_2032	NMB2050	94.958	595	28	1	1	595	1	593	0.0	1116
NGO_2033	NMB2049	96.209	211	8	0	1	211	1	211	4.41e-153	419
NGO_2033	NMB1997	24.473	237	122	10	6	210	2	213	1.74e-05	40.0
NGO_2034	NMB2048	97.818	275	6	0	1	275	1	275	0.0	557
NGO_2035	NMB2047	97.872	188	4	0	1	188	1	188	3.20e-137	377
NGO_2036	NMB2046	96.575	146	5	0	1	146	8	153	9.96e-104	289
NGO_2037	NMB2045	93.333	90	6	0	1	90	1	90	1.44e-57	168
NGO_2038	NMB2044	98.142	592	11	0	1	592	1	592	0.0	1197
NGO_2038	NMB0618	24.257	404	235	11	179	539	407	782	1.66e-22	97.8
NGO_2039	NMB2042	83.439	314	51	1	1	314	1	313	0.0	518
NGO_2039	NMB0610	37.500	328	187	4	1	311	57	383	3.40e-65	207
NGO_2039	NMB0879	41.057	246	137	3	2	241	3	246	1.70e-56	182
NGO_2039	NMB0632	43.460	237	128	3	2	233	5	240	1.92e-55	180
NGO_2039	NMB0789	34.286	245	146	5	1	232	1	243	1.97e-40	138
NGO_2039	NMB1966	29.310	232	144	4	1	219	6	230	2.63e-35	125
NGO_2039	NMB0696	30.263	228	153	3	1	223	1	227	3.61e-34	121
NGO_2039	NMB0007	33.728	169	106	2	1	163	1	169	1.23e-28	106
NGO_2039	NMB1948	30.612	196	131	1	22	212	27	222	1.50e-26	101
NGO_2039	NMB0356	25.676	222	161	2	2	220	18	238	8.00e-26	99.4
NGO_2039	NMB1993	28.085	235	156	5	1	227	1	230	1.93e-24	95.9
NGO_2039	NMB0579	32.195	205	132	3	2	204	6	205	2.50e-24	94.4
NGO_2039	NMB1234	33.333	201	127	2	16	210	24	223	6.19e-24	94.0
NGO_2039	NMB0549	28.251	223	146	6	1	212	3	222	5.81e-23	95.1
NGO_2039	NMB1919	32.432	222	125	8	13	220	389	599	1.38e-21	90.9
NGO_2039	NMB0264	28.194	227	137	7	12	221	375	592	3.02e-19	84.0
NGO_2039	NMB1400	26.786	224	145	6	13	225	516	731	3.52e-19	84.0
NGO_2039	NMB0588	28.571	217	136	6	19	227	30	235	1.55e-15	70.9
NGO_2039	NMB0387	31.325	166	103	5	1	165	326	481	7.42e-15	70.9
NGO_2039	NMB0387	27.778	234	115	7	14	208	20	238	3.11e-10	56.6
NGO_2039	NMB1226	28.177	181	112	3	1	163	1	181	4.40e-14	68.6
NGO_2039	NMB1226	31.481	162	95	4	11	170	322	469	4.01e-11	59.3
NGO_2039	NMB0074	25.871	201	134	6	12	212	16	201	2.27e-13	64.3
NGO_2039	NMB1051	29.016	193	100	7	1	163	3	188	4.49e-12	62.4
NGO_2039	NMB1051	27.749	191	121	7	3	191	321	496	3.94e-10	56.6
NGO_2039	NMB1240	25.926	189	116	4	1	165	1	189	2.30e-11	60.1
NGO_2039	NMB1240	26.316	209	130	8	2	202	324	516	3.11e-09	53.5
NGO_2039	NMB1077	25.294	170	96	4	20	178	4	153	3.45e-09	51.6
NGO_2039	NMB0962	34.266	143	79	7	101	233	466	603	6.74e-07	46.6
NGO_2040	NMB2041	93.493	292	19	0	1	292	1	292	0.0	551
NGO_2041	NMB2040	97.476	634	16	0	1	634	1	634	0.0	1290
NGO_10975	NMB0025	68.304	224	48	5	1	218	10	216	1.65e-100	287
NGO_10975	NMB0025	73.000	100	22	3	129	225	5	102	4.29e-40	133
NGO_10975	NMB0018	74.590	122	26	2	111	227	50	171	5.55e-58	177
NGO_10975	NMB0018	75.258	97	24	0	1	97	73	169	9.95e-47	149
NGO_10975	NMB0020	76.786	112	23	2	111	219	5	116	5.10e-55	168
NGO_10975	NMB0020	72.527	91	23	1	1	91	28	116	1.62e-41	134
NGO_10975	NMB0023	79.310	116	22	1	111	224	5	120	1.23e-54	167
NGO_10975	NMB0023	68.687	99	28	1	1	99	28	123	2.17e-40	131
NGO_10975	NMB0019	71.795	117	30	1	111	224	5	121	3.62e-54	166
NGO_10975	NMB0019	74.257	101	24	2	1	101	28	126	1.09e-45	145
NGO_10975	NMB0021	70.536	112	30	1	111	219	5	116	5.29e-51	158
NGO_10975	NMB0021	71.429	91	24	1	1	91	28	116	3.35e-39	128
NGO_10975	NMB0024	72.000	100	27	1	1	99	10	109	9.65e-41	134
NGO_10975	NMB0024	65.138	109	18	2	129	224	5	106	3.33e-40	133
NGO_10975	NMB0026	76.623	77	18	0	26	102	1	77	1.73e-39	128
NGO_10975	NMB0026	73.611	72	14	2	159	225	1	72	5.47e-30	104
NGO_10975	NMB0022	77.647	85	15	3	1	85	10	90	2.23e-35	118
NGO_10975	NMB0022	76.316	76	18	0	129	204	5	80	1.78e-34	115
NGO_10980	NMB0023	75.000	120	28	1	1	118	1	120	1.27e-57	171
NGO_10980	NMB0020	75.862	116	25	2	1	113	1	116	2.04e-57	170
NGO_10980	NMB0018	69.841	126	33	2	1	121	46	171	2.92e-57	171
NGO_10980	NMB0019	71.074	121	32	2	1	118	1	121	1.48e-55	166
NGO_10980	NMB0021	71.795	117	28	2	1	113	1	116	1.37e-54	163
NGO_10980	NMB0025	71.296	108	25	1	11	112	109	216	3.50e-49	152
NGO_10980	NMB0025	69.388	98	29	1	23	119	5	102	6.30e-41	131
NGO_10980	NMB0024	66.667	99	27	1	23	115	5	103	1.90e-39	127
NGO_10980	NMB0022	58.947	95	35	1	23	117	5	95	1.26e-33	109
NGO_10980	NMB0026	68.919	74	14	3	53	119	1	72	3.04e-28	96.3
NGO_10985	NMB0018	68.493	146	40	5	1	142	28	171	9.05e-62	183
NGO_10985	NMB0019	73.109	119	31	1	18	136	1	118	5.19e-57	170
NGO_10985	NMB0023	69.748	119	34	2	18	136	1	117	1.90e-54	164
NGO_10985	NMB0021	69.231	117	35	1	18	134	1	116	2.53e-54	163
NGO_10985	NMB0020	69.106	123	31	4	18	137	1	119	8.75e-52	157
NGO_10985	NMB0025	69.444	108	29	3	29	133	110	216	4.02e-45	143
NGO_10985	NMB0025	70.192	104	22	4	40	140	5	102	1.55e-39	129
NGO_10985	NMB0024	70.000	100	26	2	40	136	5	103	2.20e-38	125
NGO_10985	NMB0022	74.444	90	18	3	40	128	5	90	7.63e-36	116
NGO_10985	NMB0026	71.233	73	17	3	71	140	1	72	1.57e-28	97.8
NGO_10995	NMB0025	64.964	137	30	3	1	137	10	128	3.54e-54	167
NGO_10995	NMB0025	69.231	91	28	0	1	91	126	216	1.94e-36	122
NGO_10995	NMB0019	67.647	102	30	1	1	102	28	126	2.96e-43	136
NGO_10995	NMB0019	65.385	26	9	0	112	137	5	30	2.95e-06	40.8
NGO_10995	NMB0018	71.000	100	24	3	1	98	73	169	3.72e-41	132
NGO_10995	NMB0018	69.231	26	8	0	112	137	50	75	6.21e-07	43.1
NGO_10995	NMB0024	65.217	115	33	1	1	108	10	124	9.71e-41	132
NGO_10995	NMB0023	68.627	102	28	1	1	102	28	125	3.35e-39	126
NGO_10995	NMB0023	73.077	26	7	0	112	137	5	30	3.21e-07	43.1
NGO_10995	NMB0020	69.565	92	25	2	1	92	28	116	5.52e-38	122
NGO_10995	NMB0020	65.385	26	9	0	112	137	5	30	2.47e-06	40.8
NGO_10995	NMB0026	75.000	80	15	3	26	103	1	77	1.06e-36	119
NGO_10995	NMB0021	65.217	92	29	1	1	92	28	116	1.10e-35	117
NGO_10995	NMB0021	69.231	26	8	0	112	137	5	30	5.59e-07	42.4
NGO_10995	NMB0022	70.930	86	20	1	1	86	10	90	1.36e-35	116
NGO_2043	NMB0029	94.286	105	6	0	1	105	214	318	3.76e-67	200
NGO_2043	NMB1685	32.353	102	58	2	1	91	214	315	2.33e-09	48.9
NGO_2044	NMB0030	95.044	686	33	1	1	685	1	686	0.0	1362
NGO_2044	NMB1897	22.458	236	142	4	4	235	34	232	4.32e-07	48.9
NGO_2044	NMB1833	35.593	59	38	0	4	62	50	108	2.26e-06	46.6
NGO_2044	NMB2083	41.071	56	31	2	330	384	273	327	7.48e-05	41.6
NGO_2045	NMB0031	97.553	613	15	0	1	613	1	613	0.0	1220
NGO_2045	NMB0690	31.016	187	100	10	1	165	1	180	6.73e-12	63.9
NGO_2047	NMB0032	92.529	174	11	2	1	172	3	176	9.20e-115	319
NGO_2048	NMB0033	95.928	442	18	0	1	442	1	442	0.0	857
NGO_11030	NMB0034	100.000	26	0	0	1	26	8	33	2.46e-12	53.5
NGO_2050	NMB0035	96.144	389	15	0	1	389	1	389	0.0	731
NGO_2051	NMB0036	95.122	410	20	0	1	410	1	410	0.0	787
NGO_2052	NMB0037	98.182	110	2	0	1	110	1	110	1.34e-79	225
NGO_2053	NMB0038	92.998	457	32	0	1	457	1	457	0.0	866
NGO_2053	NMB0180	25.140	179	106	4	266	438	149	305	1.36e-04	39.7
NGO_2054	NMB0039	94.505	91	5	0	1	91	1	91	9.98e-55	160
NGO_2055	NMB0040	92.704	233	17	0	1	233	1	233	3.11e-163	447
NGO_2056	NMB0041	98.204	334	6	0	1	334	1	334	0.0	665
NGO_2057	NMB0042	98.587	283	4	0	1	283	1	283	0.0	561
NGO_2058	NMB0043	98.148	162	2	1	1	161	1	162	2.59e-115	319
NGO_2059	NMB0044	97.514	523	13	0	1	523	1	523	0.0	1065
NGO_2059	NMB1958	34.314	102	62	3	57	158	49	145	2.07e-07	47.0
NGO_2059	NMB0006	30.769	52	36	0	45	96	30	81	3.35e-04	37.4
NGO_2060	NMB0045	95.498	422	19	0	1	422	1	422	0.0	763
NGO_2060	NMB0295	39.171	217	123	5	196	410	76	285	2.45e-36	134
NGO_11100	NMB0663	28.495	186	74	6	44	228	48	175	1.13e-13	63.2
NGO_11105	NMB0018	70.526	95	23	2	15	104	77	171	3.39e-40	127
NGO_11105	NMB0019	66.667	90	27	1	15	101	32	121	2.10e-37	119
NGO_11105	NMB0020	71.765	85	21	2	15	96	32	116	4.46e-37	118
NGO_11105	NMB0023	77.907	86	17	1	15	98	32	117	6.01e-37	118
NGO_11105	NMB0025	70.330	91	22	3	15	102	14	102	5.47e-36	118
NGO_11105	NMB0025	70.115	87	20	2	15	95	130	216	1.82e-35	117
NGO_11105	NMB0024	63.265	98	16	2	15	99	14	104	8.66e-36	117
NGO_11105	NMB0021	68.235	85	24	1	15	96	32	116	1.54e-35	114
NGO_11105	NMB0022	68.831	77	23	1	15	90	14	90	1.46e-30	101
NGO_11105	NMB0026	69.444	72	17	2	36	102	1	72	3.81e-29	97.8
NGO_11115	NMB0018	68.750	144	42	3	1	141	28	171	6.23e-63	186
NGO_11115	NMB0019	70.588	119	35	0	18	136	1	119	7.57e-57	170
NGO_11115	NMB0023	73.729	118	30	1	18	135	1	117	3.51e-56	168
NGO_11115	NMB0021	68.103	116	37	0	18	133	1	116	8.84e-53	159
NGO_11115	NMB0020	70.940	117	32	2	18	133	1	116	1.40e-52	159
NGO_11115	NMB0025	71.028	107	28	1	29	132	110	216	3.28e-49	153
NGO_11115	NMB0025	71.000	100	27	1	40	139	5	102	4.36e-44	140
NGO_11115	NMB0024	69.000	100	28	1	40	136	5	104	3.32e-40	129
NGO_11115	NMB0022	76.316	76	17	1	40	115	5	79	2.66e-34	112
NGO_11115	NMB0026	72.222	72	18	2	70	139	1	72	2.38e-30	102
NGO_2065	NMB0017	96.753	308	10	0	1	308	1	308	0.0	608
NGO_11125	NMB0025	70.968	93	25	1	1	91	10	102	1.58e-41	132
NGO_11125	NMB0025	68.132	91	22	1	1	84	126	216	2.13e-36	119
NGO_11125	NMB0018	68.687	99	25	2	1	93	73	171	2.84e-41	129
NGO_11125	NMB0023	75.556	90	19	1	1	87	28	117	2.01e-40	126
NGO_11125	NMB0019	69.565	92	22	3	1	87	28	118	1.84e-37	119
NGO_11125	NMB0024	65.957	94	25	1	1	87	10	103	3.09e-37	120
NGO_11125	NMB0021	67.416	89	25	1	1	85	28	116	1.43e-36	116
NGO_11125	NMB0020	67.416	89	25	1	1	85	28	116	7.04e-36	114
NGO_11125	NMB0022	71.605	81	21	1	1	79	10	90	8.50e-34	108
NGO_11125	NMB0026	66.667	72	18	2	26	91	1	72	6.84e-28	94.0
NGO_11130	NMB0025	66.957	230	50	6	23	244	5	216	6.75e-96	276
NGO_11130	NMB0025	64.912	114	38	1	11	122	109	222	3.21e-45	147
NGO_11130	NMB0025	75.758	99	21	2	155	251	5	102	3.57e-43	142
NGO_11130	NMB0018	76.000	125	27	2	1	123	46	169	4.48e-60	184
NGO_11130	NMB0018	71.545	123	28	3	137	253	50	171	5.63e-51	160
NGO_11130	NMB0023	71.200	125	34	1	1	125	1	123	1.38e-57	176
NGO_11130	NMB0023	70.940	117	30	2	137	250	5	120	9.41e-49	154
NGO_11130	NMB0019	71.094	128	34	2	1	127	1	126	6.89e-57	174
NGO_11130	NMB0019	73.729	118	26	3	137	250	5	121	5.25e-51	159
NGO_11130	NMB0020	69.355	124	33	2	1	122	1	121	2.83e-53	165
NGO_11130	NMB0020	71.681	113	27	3	137	245	5	116	1.25e-47	150
NGO_11130	NMB0021	68.548	124	34	2	1	122	1	121	1.51e-51	160
NGO_11130	NMB0021	73.451	113	25	3	137	245	5	116	7.44e-48	151
NGO_11130	NMB0024	63.333	120	35	2	23	133	5	124	1.07e-39	132
NGO_11130	NMB0024	69.903	103	23	2	155	250	5	106	3.09e-38	129
NGO_11130	NMB0022	74.713	87	19	2	155	239	5	90	3.04e-36	120
NGO_11130	NMB0022	69.663	89	24	1	23	111	5	90	1.65e-34	116
NGO_11130	NMB0026	73.077	78	18	2	53	128	1	77	8.82e-33	112
NGO_11130	NMB0026	75.000	72	12	3	186	251	1	72	6.81e-29	102
NGO_11140	NMB0018	70.922	141	36	4	1	137	28	167	3.55e-63	187
NGO_11140	NMB0019	74.603	126	30	2	18	142	1	125	5.08e-60	178
NGO_11140	NMB0020	71.774	124	33	2	18	140	1	123	2.12e-57	171
NGO_11140	NMB0021	70.400	125	33	3	18	140	1	123	5.23e-55	165
NGO_11140	NMB0023	70.400	125	36	1	18	142	1	124	3.17e-54	163
NGO_11140	NMB0025	65.517	116	35	2	29	140	110	224	8.33e-46	145
NGO_11140	NMB0025	71.717	99	26	2	40	138	5	101	1.74e-41	134
NGO_11140	NMB0024	71.845	103	24	2	40	138	5	106	2.15e-42	135
NGO_11140	NMB0022	65.094	106	30	4	40	140	5	108	3.65e-38	122
NGO_11140	NMB0026	71.831	71	17	2	71	138	1	71	6.04e-30	101
NGO_11150	NMB0018	67.347	98	28	2	3	96	74	171	2.21e-39	125
NGO_11150	NMB0020	71.875	96	22	4	1	93	28	121	4.79e-38	120
NGO_11150	NMB0019	68.421	95	27	2	1	93	28	121	9.99e-38	119
NGO_11150	NMB0024	68.687	99	25	2	1	94	10	107	1.57e-37	121
NGO_11150	NMB0023	64.444	90	31	1	5	93	31	120	3.58e-36	115
NGO_11150	NMB0025	68.478	92	25	3	5	94	13	102	7.56e-36	117
NGO_11150	NMB0025	67.059	85	23	2	8	87	132	216	4.07e-33	110
NGO_11150	NMB0021	65.517	87	26	2	5	88	31	116	4.21e-33	107
NGO_11150	NMB0026	72.222	72	16	2	27	94	1	72	8.25e-30	99.0
NGO_11150	NMB0022	66.667	75	25	0	8	82	16	90	1.45e-29	98.2
NGO_11155	NMB0025	68.519	216	44	4	1	207	16	216	7.31e-95	274
NGO_11155	NMB0025	64.348	115	29	2	119	226	5	114	2.84e-40	134
NGO_11155	NMB0024	69.118	136	35	1	119	247	5	140	1.53e-58	181
NGO_11155	NMB0024	67.890	109	23	2	1	97	16	124	4.69e-39	130
NGO_11155	NMB0019	67.939	131	32	2	101	224	5	132	8.34e-55	169
NGO_11155	NMB0019	74.725	91	21	1	1	89	34	124	2.02e-40	132
NGO_11155	NMB0018	71.074	121	27	2	101	214	50	169	3.40e-53	166
NGO_11155	NMB0018	75.824	91	18	1	1	87	79	169	5.99e-41	134
NGO_11155	NMB0023	67.717	127	38	1	101	224	5	131	9.48e-51	158
NGO_11155	NMB0023	73.333	90	23	1	1	89	34	123	2.00e-39	129
NGO_11155	NMB0021	69.828	116	23	2	101	208	5	116	2.40e-48	152
NGO_11155	NMB0021	79.518	83	15	1	1	81	34	116	1.53e-39	129
NGO_11155	NMB0020	65.179	112	35	2	101	208	5	116	4.80e-43	138
NGO_11155	NMB0020	72.289	83	21	1	1	81	34	116	3.95e-35	118
NGO_11155	NMB0022	80.000	75	15	0	1	75	16	90	1.10e-35	119
NGO_11155	NMB0022	56.604	106	43	1	119	224	5	107	7.60e-32	109
NGO_11155	NMB0026	68.831	77	20	1	20	92	1	77	9.77e-31	106
NGO_11155	NMB0026	64.557	79	20	2	149	220	1	78	1.19e-27	99.0
NGO_11165	NMB0018	77.419	124	25	2	1	123	46	167	4.66e-64	189
NGO_11165	NMB0019	72.868	129	30	3	1	128	1	125	2.49e-60	178
NGO_11165	NMB0021	69.173	133	24	3	1	126	1	123	1.56e-57	171
NGO_11165	NMB0023	70.313	128	34	1	1	128	1	124	1.56e-56	169
NGO_11165	NMB0020	67.969	128	34	2	1	126	1	123	4.88e-56	167
NGO_11165	NMB0025	69.828	116	35	0	11	126	109	224	3.40e-53	163
NGO_11165	NMB0025	71.845	103	22	2	23	124	5	101	1.07e-43	139
NGO_11165	NMB0024	66.667	102	34	0	23	124	5	106	8.56e-40	128
NGO_11165	NMB0022	62.385	109	31	5	23	126	5	108	4.34e-34	111
NGO_11165	NMB0026	72.603	73	17	2	53	124	1	71	2.01e-30	102
NGO_2068	NMB2035	92.208	231	17	1	1	230	1	231	2.25e-157	431
NGO_2068	NMB0226	54.113	231	105	1	1	230	1	231	1.14e-85	250
NGO_2069	NMB2034	97.177	248	7	0	1	248	1	248	0.0	498
NGO_2069	NMB1698	26.573	143	95	3	39	181	58	190	8.31e-04	35.4
NGO_2070	NMB2033	93.617	188	12	0	1	188	1	188	1.73e-133	367
NGO_2073	NMB2031	95.652	414	18	0	1	414	1	414	0.0	785
NGO_2074	NMB2030	97.119	243	7	0	1	243	1	243	0.0	492
NGO_2074	NMB1862	39.394	66	39	1	38	103	147	211	9.04e-08	47.8
NGO_2074	NMB1232	27.807	187	96	11	40	211	109	271	1.35e-05	41.2
NGO_2074	NMB0939	28.155	103	67	2	56	158	17	112	1.40e-04	37.4
NGO_2074	NMB1367	23.649	148	93	4	56	186	190	334	1.97e-04	37.7
NGO_2075	NMB2029	99.013	304	3	0	1	304	1	304	0.0	624
NGO_2076	NMB2028	97.688	173	4	0	1	173	1	173	1.41e-128	354
NGO_2077	NMB2027	96.320	462	17	0	1	462	1	462	0.0	862
NGO_2078	NMB2026	95.914	514	21	0	1	514	19	532	0.0	857
NGO_2078	NMB0881	30.220	182	114	3	69	239	77	256	6.19e-14	68.2
NGO_2078	NMB0881	25.221	226	148	5	306	510	49	274	1.10e-06	46.2
NGO_2078	NMB0880	29.843	191	112	3	306	474	53	243	8.06e-11	58.9
NGO_2078	NMB0880	28.889	180	115	5	62	228	70	249	2.16e-10	57.4
NGO_2078	NMB0611	27.119	177	114	4	44	207	95	269	2.03e-07	48.5
NGO_2078	NMB0633	24.771	218	148	6	290	498	24	234	6.71e-07	47.4
NGO_2078	NMB0633	20.299	468	333	11	52	500	53	499	6.51e-06	44.3
NGO_2078	NMB0612	24.359	234	136	6	274	472	12	239	4.52e-06	44.3
NGO_2079	NMB2025	96.500	200	7	0	1	200	1	200	1.99e-144	396
NGO_2080	NMB2024	94.059	202	12	0	1	202	1	202	3.14e-138	380
NGO_2081	NMB2023	98.450	129	2	0	1	129	1	129	6.46e-92	258
NGO_2082	NMB2022	97.452	157	4	0	1	157	1	157	3.58e-114	316
NGO_2083	NMB2021	100.000	89	0	0	1	89	1	89	4.94e-65	186
NGO_2084	NMB2020	98.246	228	4	0	1	228	1	228	1.00e-161	442
NGO_2085	NMB2019	88.824	170	19	0	1	170	1	170	1.24e-115	321
NGO_2087	NMB1411	78.899	218	46	0	1	218	1	218	2.50e-113	319
NGO_2087	NMB0583	78.392	199	43	0	20	218	25	223	2.12e-100	286
NGO_2087	NMB1401	73.743	179	47	0	1	179	1	179	6.11e-85	246
NGO_2087	NMB0522	85.714	42	6	0	177	218	1	42	3.57e-21	79.0
NGO_2087	NMB0969	27.059	85	33	1	115	199	1	56	8.81e-05	35.4
NGO_2088	NMB1993	91.700	253	21	0	1	253	1	253	1.52e-178	487
NGO_2088	NMB0879	30.222	225	153	2	2	224	3	225	7.55e-31	113
NGO_2088	NMB1966	27.313	227	159	4	1	223	6	230	2.88e-28	104
NGO_2088	NMB0588	31.441	229	140	6	2	225	13	229	1.81e-27	102
NGO_2088	NMB0789	29.614	233	153	4	1	224	1	231	2.35e-27	102
NGO_2088	NMB0632	28.571	245	162	5	4	244	7	242	6.99e-26	100
NGO_2088	NMB2042	29.333	225	147	4	1	221	1	217	1.12e-25	99.0
NGO_2088	NMB0696	27.313	227	161	3	1	225	1	225	9.03e-23	89.7
NGO_2088	NMB0610	27.753	227	160	2	2	228	58	280	6.86e-22	89.7
NGO_2088	NMB0264	29.915	234	137	7	6	224	370	591	1.43e-20	86.3
NGO_2088	NMB1948	29.353	201	135	3	17	213	22	219	1.97e-20	83.2
NGO_2088	NMB0356	25.000	240	162	5	2	233	18	247	4.37e-20	82.4
NGO_2088	NMB0549	28.959	221	145	5	1	213	3	219	6.02e-20	84.7
NGO_2088	NMB1400	29.200	250	150	10	2	236	503	740	6.76e-19	81.6
NGO_2088	NMB1919	29.958	237	141	7	2	225	376	600	1.97e-18	80.1
NGO_2088	NMB0007	26.923	208	144	4	12	215	13	216	3.59e-16	71.2
NGO_2088	NMB0387	28.017	232	141	8	1	231	326	532	3.87e-16	73.2
NGO_2088	NMB0387	25.701	214	128	7	16	202	22	231	1.60e-08	50.4
NGO_2088	NMB1234	29.208	202	134	4	16	212	24	221	7.99e-16	70.5
NGO_2088	NMB1051	24.790	238	142	8	1	212	3	229	1.08e-13	66.2
NGO_2088	NMB1051	25.888	197	119	7	4	195	322	496	4.78e-11	58.2
NGO_2088	NMB1240	26.818	220	127	8	1	195	1	211	1.56e-13	65.5
NGO_2088	NMB1240	23.182	220	144	8	2	215	324	524	3.80e-08	49.3
NGO_2088	NMB0579	22.816	206	152	3	2	207	6	204	5.17e-11	56.6
NGO_2088	NMB1226	25.628	199	126	4	16	213	327	504	4.96e-09	52.4
NGO_2088	NMB1226	24.742	194	108	5	1	168	1	182	2.81e-08	50.1
NGO_2088	NMB0074	24.242	231	122	9	1	212	1	197	3.10e-07	45.8
NGO_2089	NMB1992	91.388	209	18	0	1	209	1	209	1.78e-141	389
NGO_2090	NMB1991	95.077	325	16	0	1	325	1	325	0.0	546
NGO_2091	NMB1990	96.285	323	12	0	1	323	1	323	0.0	598
NGO_2092	NMB1989	96.605	324	9	1	1	324	1	322	0.0	631
NGO_2092	NMB1880	50.637	314	146	3	10	323	10	314	8.91e-109	316
NGO_2093	NMB1988	93.706	715	44	1	1	714	1	715	0.0	1351
NGO_2093	NMB0461	26.484	219	128	8	5	194	6	220	1.43e-11	63.5
NGO_2093	NMB1668	25.000	280	184	11	14	271	21	296	5.51e-09	55.1
NGO_2093	NMB1540	27.854	219	125	11	6	194	7	222	6.06e-08	52.0
NGO_2094	NMB1973	97.938	97	2	0	1	97	1	97	8.96e-64	184
NGO_2095	NMB1972	99.083	545	5	0	1	545	1	545	0.0	1070
NGO_2096	NMB1975	97.070	512	15	0	18	529	1	512	0.0	993
NGO_2096	NMB1707	32.540	378	228	7	24	394	2	359	9.68e-44	157
NGO_2098	NMB1976	95.074	406	20	0	1	406	1	406	0.0	788
NGO_2098	NMB0468	24.747	198	141	5	47	237	94	290	1.26e-07	49.3
NGO_2099	NMB1977	92.982	57	4	0	1	57	1	57	6.58e-26	85.9
NGO_2100	NMB1978	98.148	108	2	0	1	108	1	108	1.03e-76	218
NGO_2101	NMB1980	94.286	140	8	0	1	140	1	140	5.23e-98	274
NGO_2102	NMB1981	94.675	169	9	0	1	169	1	169	1.13e-121	336
NGO_2103	NMB1982	95.314	939	36	1	1	931	1	939	0.0	1828
NGO_2104	NMB1983	95.516	223	10	0	1	223	1	223	1.45e-162	444
NGO_2105	NMB1985	93.614	1472	77	2	1	1469	1	1458	0.0	2749
NGO_2105	NMB0700	39.487	585	281	17	17	576	2	538	5.27e-101	353
NGO_2105	NMB0700	28.713	404	211	15	805	1188	728	1074	1.79e-18	87.8
NGO_2105	NMB0700	24.830	294	208	8	1185	1469	1527	1816	2.82e-11	64.3
NGO_2105	NMB1998	36.525	564	293	13	19	572	17	525	1.99e-93	328
NGO_2105	NMB1998	26.152	738	421	19	811	1469	740	1432	4.69e-42	164
NGO_2107	NMB1987	97.327	449	12	0	1	449	1	449	0.0	858
NGO_2107	NMB0852	40.217	92	52	1	221	309	180	271	2.26e-15	73.9
NGO_2107	NMB0852	36.538	104	63	2	219	320	5	107	6.78e-11	59.7
NGO_2107	NMB0687	35.106	94	54	3	185	278	10	96	1.31e-06	45.8
NGO_2107	NMB0739	29.012	162	96	5	159	304	47	205	7.15e-06	43.9
NGO_2107	NMB1644	28.788	132	62	5	214	314	3	133	5.64e-04	37.7
NGO_2109	NMB1668	26.752	856	514	24	2	810	3	792	1.50e-73	252
NGO_2109	NMB1540	28.586	976	489	33	5	810	7	944	2.92e-69	242
NGO_2109	NMB0461	32.153	339	188	5	5	302	7	344	8.34e-35	138
NGO_2109	NMB0461	30.028	353	200	14	471	810	598	916	1.26e-27	115
NGO_2109	NMB1988	25.000	196	131	5	20	214	18	198	4.72e-06	45.8
